ID,URL,StartDate,EndDate,Quote,Message
16468,https://www.vacasa.com/unit.php?UnitID=16468,2019-06-28,2019-06-30,450.2,
16468,https://www.vacasa.com/unit.php?UnitID=16468,2019-07-05,2019-07-07,544.66,Error: A minimum stay of 3 nights applies.
16468,https://www.vacasa.com/unit.php?UnitID=16468,2019-07-12,2019-07-14,439.7,
16468,https://www.vacasa.com/unit.php?UnitID=16468,2019-07-19,2019-07-21,430.36,
16468,https://www.vacasa.com/unit.php?UnitID=16468,2019-07-26,2019-07-28,430.36,
16468,https://www.vacasa.com/unit.php?UnitID=16468,2019-08-02,2019-08-04,458.36,
16468,https://www.vacasa.com/unit.php?UnitID=16468,2019-08-09,2019-08-11,438.52,
16468,https://www.vacasa.com/unit.php?UnitID=16468,2019-08-16,2019-08-18,439.7,
16468,https://www.vacasa.com/unit.php?UnitID=16468,2019-08-23,2019-08-25,440.86,
16468,https://www.vacasa.com/unit.php?UnitID=16468,2019-08-30,2019-09-01,520.16,Error: A minimum stay of 3 nights applies.
16468,https://www.vacasa.com/unit.php?UnitID=16468,2019-09-06,2019-09-08,436.2,
16468,https://www.vacasa.com/unit.php?UnitID=16468,2019-09-13,2019-09-15,436.2,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-01-18,2019-01-20,1222.28,Error: A minimum stay of 3 nights applies.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-02-15,2019-02-17,1183.8,Error: A minimum stay of 3 nights applies.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-03-15,2019-03-17,1082.32,Error: A minimum stay of 3 nights applies.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-04-19,2019-04-21,1015.84,Error: A minimum stay of 3 nights applies.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-05-03,2019-05-05,861.9,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-05-24,2019-05-26,1418.22,Error: A minimum stay of 3 nights applies.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-07-04,2019-07-06,1566.34,Error: A minimum stay of 4 nights applies.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-10-11,2019-10-13,1013.52,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-11-08,2019-11-10,1053.16,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-11-28,2019-11-30,1695.8,Error: A minimum stay of 4 nights applies.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-12-21,2020-01-01,7312.33,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-01-12,2018-01-15,,One or more of the selected dates are not available.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-02-16,2018-02-19,,One or more of the selected dates are not available.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-03-16,2018-03-18,,One or more of the selected dates are not available.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-03-30,2018-04-01,,One or more of the selected dates are not available.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-05-04,2018-05-06,,One or more of the selected dates are not available.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-05-25,2018-05-28,,One or more of the selected dates are not available.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-07-04,2018-07-07,,One or more of the selected dates are not available.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-08-31,2018-09-03,,One or more of the selected dates are not available.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-10-05,2018-10-08,,One or more of the selected dates are not available.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-11-09,2018-11-12,1142.97,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-11-22,2018-11-24,1243.28,Error: A minimum stay of 4 nights applies.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-12-21,2019-01-01,7536.9,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-09-21,2018-09-23,833.9,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-09-28,2018-09-30,,One or more of the selected dates are not available.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-10-05,2018-10-07,,One or more of the selected dates are not available.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-10-12,2018-10-14,871.22,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-10-19,2018-10-21,872.4,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-10-26,2018-10-28,916.72,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-11-02,2018-11-04,881.72,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-11-09,2018-11-11,940.04,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-11-16,2018-11-18,968.02,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-11-23,2018-11-25,1380.9,Error: A minimum stay of 4 nights applies.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-11-30,2018-12-02,1061.35,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-12-07,2018-12-09,1020.53,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-12-14,2018-12-16,1173.31,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-12-21,2018-12-23,1713.31,Error: A minimum stay of 3 nights applies.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2018-12-28,2018-12-30,1804.27,Error: A minimum stay of 4 nights applies.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-01-04,2019-01-06,1257.28,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-01-11,2019-01-13,1124.32,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-01-25,2019-01-27,1077.66,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-02-01,2019-02-03,1042.68,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-02-08,2019-02-10,1048.5,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-02-22,2019-02-24,1024.02,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-03-01,2019-03-03,944.7,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-03-08,2019-03-10,961.04,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-03-22,2019-03-24,1075.32,Error: A minimum stay of 3 nights applies.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-03-29,2019-03-31,950.54,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-04-05,2019-04-07,936.54,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-04-12,2019-04-14,919.04,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-04-26,2019-04-28,896.88,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-05-10,2019-05-12,858.4,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-05-17,2019-05-19,867.72,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-05-31,2019-06-02,1050.84,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-06-07,2019-06-09,1038.0,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-06-14,2019-06-16,1062.5,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-06-21,2019-06-23,1062.5,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-06-28,2019-06-30,1475.37,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-07-05,2019-07-07,1543.02,Error: A minimum stay of 4 nights applies.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-07-12,2019-07-14,1155.8,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-07-19,2019-07-21,1151.14,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-07-26,2019-07-28,1160.46,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-08-02,2019-08-04,1219.94,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-08-09,2019-08-11,1186.12,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-08-16,2019-08-18,1152.3,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-08-23,2019-08-25,1152.3,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-08-30,2019-09-01,1453.2,Error: A minimum stay of 3 nights applies.
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-09-06,2019-09-08,1052.0,
17787,https://www.vacasa.com/unit.php?UnitID=17787,2019-09-13,2019-09-15,1013.52,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-01-18,2019-01-20,986.68,Error: A minimum stay of 3 nights applies.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-02-15,2019-02-17,958.7,Error: A minimum stay of 3 nights applies.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-03-15,2019-03-17,1046.18,Error: A minimum stay of 3 nights applies.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-04-19,2019-04-21,630.96,Error: A minimum stay of 3 nights applies.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-05-03,2019-05-05,542.33,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-05-24,2019-05-26,790.76,Error: A minimum stay of 3 nights applies.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-07-04,2019-07-06,831.58,Error: A minimum stay of 3 nights applies.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-10-11,2019-10-13,606.48,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-11-08,2019-11-10,627.46,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-11-28,2019-11-30,1021.68,Error: A minimum stay of 4 nights applies.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-12-21,2020-01-01,6258.88,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-01-12,2018-01-15,,One or more of the selected dates are not available.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-02-16,2018-02-19,,One or more of the selected dates are not available.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-03-16,2018-03-18,,One or more of the selected dates are not available.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-03-30,2018-04-01,,One or more of the selected dates are not available.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-05-04,2018-05-06,,One or more of the selected dates are not available.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-05-25,2018-05-28,,One or more of the selected dates are not available.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-07-04,2018-07-07,,One or more of the selected dates are not available.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-08-31,2018-09-03,,One or more of the selected dates are not available.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-10-05,2018-10-08,621.63,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-11-09,2018-11-12,762.76,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-11-22,2018-11-24,830.4,Error: A minimum stay of 4 nights applies.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-12-21,2019-01-01,6950.29,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-09-21,2018-09-23,470.02,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-09-28,2018-09-30,,One or more of the selected dates are not available.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-10-05,2018-10-07,494.52,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-10-12,2018-10-14,505.0,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-10-19,2018-10-21,538.84,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-10-26,2018-10-28,576.16,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-11-02,2018-11-04,572.66,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-11-09,2018-11-11,601.82,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-11-16,2018-11-18,625.14,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-11-23,2018-11-25,886.38,Error: A minimum stay of 4 nights applies.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-11-30,2018-12-02,808.25,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-12-07,2018-12-09,769.77,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-12-14,2018-12-16,902.73,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-12-21,2018-12-23,1362.25,Error: A minimum stay of 3 nights applies.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2018-12-28,2018-12-30,1524.37,Error: A minimum stay of 4 nights applies.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-01-04,2019-01-06,966.86,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-01-11,2019-01-13,873.56,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-01-25,2019-01-27,838.57,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-02-01,2019-02-03,753.42,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-02-08,2019-02-10,800.08,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-02-22,2019-02-24,780.26,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-03-01,2019-03-03,682.28,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-03-08,2019-03-10,726.6,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-03-22,2019-03-24,1020.52,Error: A minimum stay of 3 nights applies.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-03-29,2019-03-31,685.78,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-04-05,2019-04-07,650.8,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-04-12,2019-04-14,608.8,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-04-26,2019-04-28,629.8,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-05-10,2019-05-12,573.82,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-05-17,2019-05-19,573.82,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-05-31,2019-06-02,605.31,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-06-07,2019-06-09,562.16,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-06-14,2019-06-16,585.48,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-06-21,2019-06-23,592.48,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-06-28,2019-06-30,668.29,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-07-05,2019-07-07,814.08,Error: A minimum stay of 3 nights applies.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-07-12,2019-07-14,646.14,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-07-19,2019-07-21,627.46,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-07-26,2019-07-28,628.64,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-08-02,2019-08-04,679.96,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-08-09,2019-08-11,640.3,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-08-16,2019-08-18,642.64,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-08-23,2019-08-25,643.8,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-08-30,2019-09-01,758.1,Error: A minimum stay of 3 nights applies.
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-09-06,2019-09-08,623.97,
15876,https://www.vacasa.com/unit.php?UnitID=15876,2019-09-13,2019-09-15,626.3,
9921,https://www.vacasa.com/unit.php?UnitID=9921,2019-01-18,2019-01-20,3771.82,Error: A minimum stay of 3 nights applies.
9921,https://www.vacasa.com/unit.php?UnitID=9921,2019-02-15,2019-02-17,3640.02,Error: A minimum stay of 3 nights applies.
9921,https://www.vacasa.com/unit.php?UnitID=9921,2019-03-15,2019-03-17,4220.84,Error: A minimum stay of 3 nights applies.
9921,https://www.vacasa.com/unit.php?UnitID=9921,2019-04-19,2019-04-21,2656.84,Error: A minimum stay of 3 nights applies.
9921,https://www.vacasa.com/unit.php?UnitID=9921,2019-05-03,2019-05-05,2656.84,
9921,https://www.vacasa.com/unit.php?UnitID=9921,2019-05-24,2019-05-26,2894.76,Error: A minimum stay of 3 nights applies.
9921,https://www.vacasa.com/unit.php?UnitID=9921,2019-07-04,2019-07-06,3080.2,Error: A minimum stay of 4 nights applies.
9921,https://www.vacasa.com/unit.php?UnitID=9921,2019-10-11,2019-10-13,2656.84,
9921,https://www.vacasa.com/unit.php?UnitID=9921,2019-11-08,2019-11-10,2656.84,
9921,https://www.vacasa.com/unit.php?UnitID=9921,2019-11-28,2019-11-30,4001.58,Error: A minimum stay of 4 nights applies.
9921,https://www.vacasa.com/unit.php?UnitID=9921,2019-12-21,2020-01-01,31853.96,
9921,https://www.vacasa.com/unit.php?UnitID=9921,2018-01-12,2018-01-15,,One or more of the selected dates are not available.
9921,https://www.vacasa.com/unit.php?UnitID=9921,2018-02-16,2018-02-19,,One or more of the selected dates are not available.
9921,https://www.vacasa.com/unit.php?UnitID=9921,2018-03-16,2018-03-18,2656.84,One or more of the selected dates are not available.
9921,https://www.vacasa.com/unit.php?UnitID=9921,2018-03-30,2018-04-01,2656.84,One or more of the selected dates are not available.
9921,https://www.vacasa.com/unit.php?UnitID=9921,2018-05-04,2018-05-06,2656.84,One or more of the selected dates are not available.
9921,https://www.vacasa.com/unit.php?UnitID=9921,2018-05-25,2018-05-28,3833.63,One or more of the selected dates are not available.
9921,https://www.vacasa.com/unit.php?UnitID=9921,2018-07-04,2018-07-07,3833.63,One or more of the selected dates are not available.
9921,https://www.vacasa.com/unit.php?UnitID=9921,2018-08-31,2018-09-03,3833.63,One or more of the selected dates are not available.
9921,https://www.vacasa.com/unit.php?UnitID=9921,2018-10-05,2018-10-08,3833.63,
9921,https://www.vacasa.com/unit.php?UnitID=9921,2018-11-09,2018-11-12,3845.28,
9921,https://www.vacasa.com/unit.php?UnitID=9921,2018-11-22,2018-11-24,2830.61,Error: A minimum stay of 4 nights applies.
9921,https://www.vacasa.com/unit.php?UnitID=9921,2018-12-21,2019-01-01,25947.82,
9921,https://www.vacasa.com/unit.php?UnitID=9921,2018-09-21,2018-09-23,2656.84,
9921,https://www.vacasa.com/unit.php?UnitID=9921,2018-09-28,2018-09-30,2656.84,
9921,https://www.vacasa.com/unit.php?UnitID=9921,2018-10-05,2018-10-07,2656.84,
9921,https://www.vacasa.com/unit.php?UnitID=9921,2018-10-12,2018-10-14,2656.84,
